4.000000000000000000e+00,9.841897233199999873e-01,6.208333333329999482e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.224335891510000329e-02,1.195083503540000057e-03,3.478260082100000095e-02,1.976977052680000107e-03,2.984766506109999828e-01,2.658022606630000007e-01,3.667157469310000084e-01,2.572096661819999741e-01,5.130597300939999661e-01,5.294117827680000499e-01,2.637571232350000017e-01,3.667157469310000084e-01,3.471422499999999856e-01,1.581183937869999889e-01
4.000000000000000000e+00,9.841897233199999873e-01,6.875000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.513311257209999733e-02,1.071715418410000000e-03,7.701861881869999371e-02,1.222876367230000009e-03,3.741286033810000133e-01,3.435980497860000038e-01,4.484536270360000021e-01,3.242400366570000192e-01,5.037313646479999463e-01,5.764705907270000207e-01,1.973434596030000099e-01,4.484536270360000021e-01,3.181372000000000089e-01,1.665224386399999923e-01
4.000000000000000000e+00,9.841897233199999873e-01,7.708333333329999704e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.133078009369999861e-02,1.514392190359999937e-03,5.093164975580000142e-02,8.790705092850000478e-04,3.330751613660000165e-01,3.111831564929999905e-01,3.895434581039999844e-01,2.938425551409999947e-01,5.764925513159999682e-01,4.811764736399999909e-01,2.770398764550000004e-01,3.895434581039999844e-01,2.891377199999999870e-01,1.675738004319999863e-01
4.000000000000000000e+00,9.881422924899999627e-01,6.750000000000000444e-01,3.333333233329999756e-01,0.000000000000000000e+00,7.414450804409999929e-02,1.850169866769999991e-03,5.341612811080000134e-02,8.921261384959999633e-04,3.958172237279999894e-01,3.638573854450000145e-01,4.742268300870000064e-01,3.429462168999999894e-01,4.869403202790000273e-01,6.011764588169999923e-01,1.745730840639999892e-01,4.742268300870000064e-01,3.183664999999999967e-01,1.672039116579999984e-01
4.000000000000000000e+00,9.881422924899999627e-01,7.666666666670000074e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.007604452789999938e-01,2.902436820770000134e-03,8.571429529719999663e-02,1.698489302450000016e-03,3.341079375400000107e-01,3.103727845250000006e-01,3.924889367270000262e-01,2.946219705500000008e-01,5.634328631999999670e-01,4.905882500550000080e-01,2.751423110049999732e-01,3.924889367270000262e-01,2.918748999999999927e-01,1.657711277749999990e-01
4.000000000000000000e+00,9.920948616600000491e-01,6.875000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.463877950959999452e-02,1.157857613610000034e-03,1.130434655249999976e-01,2.059500020530000142e-03,3.689646388530000154e-01,3.379254387189999931e-01,4.440353428270000236e-01,3.187840796950000000e-01,5.018656613349999907e-01,5.788235083599999609e-01,1.954459283080000054e-01,4.440353428270000236e-01,3.204204399999999731e-01,1.666269939570000080e-01
4.000000000000000000e+00,9.920948616600000491e-01,7.666666666670000074e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.935364290069999771e-02,2.108893008339999837e-03,8.322980352610000188e-02,1.590685542700000059e-03,3.323005618059999833e-01,3.095623906769999767e-01,3.895434581039999844e-01,2.930631397330000221e-01,5.708955253330000312e-01,4.847058712660000102e-01,2.770398764550000004e-01,3.895434581039999844e-01,2.887882600000000188e-01,1.666209502969999978e-01
4.000000000000000000e+00,9.920948616600000491e-01,7.916666666670000296e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.577946693370000097e-01,5.541003373540000221e-03,1.242235890539999943e-01,4.180301486710000410e-03,2.809191837619999799e-01,2.609400507369999955e-01,3.247422656499999727e-01,2.533125330220000193e-01,6.063433005920000340e-01,4.082352858339999835e-01,3.643264014090000225e-01,3.247422656499999727e-01,2.753682000000000074e-01,1.457780292979999892e-01
4.000000000000000000e+00,9.960474308300000246e-01,7.541666666670000518e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.414449093380000300e-02,2.025086556829999804e-03,5.714284787929999748e-02,1.114023433880000080e-03,3.312677716890000124e-01,3.087520478829999804e-01,3.924889367270000262e-01,2.876071617270000158e-01,5.727612118549999520e-01,5.035294029200000354e-01,2.447818102859999900e-01,3.924889367270000262e-01,3.074728999999999934e-01,1.718986602470000125e-01
4.000000000000000000e+00,9.960474308300000246e-01,7.916666666670000296e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.026615772980000035e-01,2.714026280039999895e-03,6.335402140660000014e-02,1.684818739929999903e-03,3.064807740200000130e-01,2.860615744409999994e-01,3.571428618770000063e-01,2.720187132649999895e-01,5.951492654159999951e-01,4.470588397229999789e-01,3.130930052140000197e-01,3.571428618770000063e-01,2.808298000000000183e-01,1.639031668020000110e-01
4.000000000000000000e+00,1.000000000000000000e+00,6.166666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.216730001459999932e-01,7.603710892119999905e-03,3.316769905790000195e-01,1.101469982840000000e-01,2.553576144190000119e-01,2.285251282699999886e-01,3.063328254320000221e-01,2.268121706369999879e-01,5.671641858710000372e-01,4.364706044910000027e-01,3.586337904470000004e-01,3.063328254320000221e-01,2.948453699999999955e-01,1.220992384070000020e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.416666666670000074e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.041830940910000142e-02,4.592239591399999848e-04,2.484476566180000151e-02,3.285069562770000250e-04,8.564420482240000521e-01,8.063209465670000409e-01,9.278350447140000234e-01,8.277474410680000227e-01,2.145522373340000011e-01,6.764705748439999722e-01,3.301708039460000133e-01,9.278350447140000234e-01,2.101742500000000069e-01,1.149664270500000002e-01
5.000000000000000000e+00,7.905138339919999188e-03,4.166666666669999880e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.520915470460000064e-02,6.124796111480000204e-04,2.732917246400000041e-02,8.549039138269999484e-05,9.073070381810000029e-01,8.808752259390000283e-01,9.491900298290000260e-01,8.869835732819999485e-01,3.619403307740000075e-01,5.470588026639999768e-01,3.889943253209999785e-01,9.491900298290000260e-01,1.566799100000000056e-01,1.153326896280000013e-01
5.000000000000000000e+00,1.976284584979999884e-02,1.791666666670000130e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.091249121689999976e-02,1.083051398460000016e-04,2.111800117280000083e-02,3.980693877679999742e-04,8.140976394760000012e-01,7.957860963999999759e-01,8.777613779249999748e-01,7.630553308480000352e-01,4.477612055579999750e-01,6.294117668859999792e-01,1.688804731009999893e-01,8.777613779249999748e-01,1.811492399999999892e-01,1.620075392979999918e-01
5.000000000000000000e+00,2.371541501979999855e-02,2.916666666670000158e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.372626570720000022e-02,7.357194340650000022e-04,2.111803024110000052e-02,2.698342903620000064e-04,9.664342514770000170e-01,9.724473822729999828e-01,9.779087115029999611e-01,9.469991910520000333e-01,5.671641858710000372e-01,4.152941340279999727e-01,3.927893879109999875e-01,9.779087115029999611e-01,9.635223399999999494e-02,1.392666740590000063e-01
5.000000000000000000e+00,2.371541501979999855e-02,1.541666666669999908e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.091253433470000034e-02,1.083042524970000050e-04,2.981360609849999926e-02,2.564735532439999920e-04,8.071262992140000314e-01,7.836304439519999887e-01,8.777613779249999748e-01,7.537022056519999680e-01,4.141791168200000262e-01,6.611764725809999854e-01,1.518026743700000014e-01,8.777613779249999748e-01,1.971140999999999865e-01,1.600929414170000065e-01
5.000000000000000000e+00,2.766798418969999840e-02,4.166666666669999880e-02,3.333333233329999756e-01,0.000000000000000000e+00,2.091257676819999883e-02,4.467537659880000084e-04,4.596274000230000240e-02,8.790731060710000374e-04,8.755486793350000241e-01,8.273905739660000203e-01,9.440353096900000462e-01,8.480124170530000116e-01,2.220149666300000046e-01,6.670588407819999510e-01,3.377609291249999979e-01,9.440353096900000462e-01,2.035820200000000024e-01,1.144348703730000000e-01
5.000000000000000000e+00,2.766798418969999840e-02,1.166666666669999991e-01,3.333333233329999756e-01,0.000000000000000000e+00,4.752857765329999984e-02,1.139062257999999984e-03,4.099378776439999844e-02,5.049298650610000360e-04,7.903434249530000288e-01,7.479741065480000062e-01,8.748158993019999885e-01,7.404520735630000239e-01,2.891791441059999856e-01,7.235294251560000500e-01,1.783681295760000118e-01,8.748158993019999885e-01,2.229535900000000070e-01,1.420289120300000096e-01
5.000000000000000000e+00,3.162055335970000158e-02,2.541666666669999963e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.661595776720000056e-02,5.676621508690000463e-04,3.354034151919999679e-02,5.369912253789999772e-04,8.745158752749999653e-01,8.322528714119999949e-01,9.351988075460000438e-01,8.495713180180000101e-01,2.630597175000000121e-01,6.294117668859999792e-01,3.567362591520000237e-01,9.351988075460000438e-01,1.912896199999999935e-01,1.138186520939999946e-01
5.000000000000000000e+00,3.162055335970000158e-02,3.458333333329999815e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.091253433470000034e-02,5.564598781269999676e-04,2.236027612669999956e-02,4.808847104189999935e-04,7.890524721630000071e-01,7.795785841129999616e-01,8.453608479719999513e-01,7.373343768560000067e-01,5.167910359730000236e-01,5.882352847749999780e-01,1.650854275889999945e-01,8.453608479719999513e-01,1.767894799999999988e-01,1.727258022560000106e-01
5.000000000000000000e+00,3.952569169959999767e-02,1.625000000000000056e-01,3.333333233329999756e-01,0.000000000000000000e+00,6.083648809580000094e-02,1.012076109510000018e-03,2.484473882950000156e-02,6.570158919569999562e-04,7.616834782860000264e-01,6.847649690820000190e-01,8.637702881900000129e-01,7.264224559180000318e-01,5.970153213409999660e-02,8.011764482280000488e-01,2.865275500069999759e-01,8.637702881900000129e-01,2.797000700000000228e-01,1.128410565290000056e-01
5.000000000000000000e+00,5.138339920949999695e-02,7.083333333329999704e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.901133524379999828e-02,7.469309836339999681e-05,2.732917246400000041e-02,3.099020174210000015e-04,7.702039897819999981e-01,7.139383890920000253e-01,8.689248757809999724e-01,7.186281615389999988e-01,1.996268459049999888e-01,7.870588365470000403e-01,1.669829588839999990e-01,8.689248757809999724e-01,2.532985500000000112e-01,1.351950100190000004e-01
5.000000000000000000e+00,5.928853754939999998e-02,1.666666666670000019e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.471484285880000062e-02,4.467538869910000002e-04,1.863356753829999851e-02,5.212681922060000009e-04,8.572166338409999975e-01,8.071312674809999477e-01,9.329897648530000032e-01,8.238502938780000173e-01,2.145522373340000011e-01,6.976470453080000356e-01,2.960152064820000262e-01,9.329897648530000032e-01,2.138132299999999930e-01,1.198172867310000056e-01
5.000000000000000000e+00,6.324110671940000317e-02,2.916666666670000158e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.182506866949999708e-02,1.304664509600000086e-03,2.857141611359999972e-02,9.049945105970000131e-04,8.758068977790000043e-01,8.314424702710000448e-01,9.410898310669999489e-01,8.480124170530000116e-01,2.481343260709999998e-01,6.517646961659999683e-01,3.358633978300000211e-01,9.410898310669999489e-01,1.971054999999999890e-01,1.161711131359999954e-01
5.000000000000000000e+00,6.719367588930000301e-02,8.333333333330000814e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.041830940910000142e-02,2.091392576760000080e-04,2.484479473010000120e-02,1.175482532519999985e-04,9.777950264229999799e-01,9.797407372749999954e-01,9.882179529589999456e-01,9.633671250699999966e-01,5.354477500730000505e-01,4.129411740419999810e-01,4.288425166689999735e-01,9.882179529589999456e-01,9.906015499999999696e-02,1.262102701760000056e-01
5.000000000000000000e+00,7.114624505930000620e-02,7.083333333329999704e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.992395376110000060e-02,1.288694149469999913e-03,2.484473882950000156e-02,8.557440872489999878e-04,7.774335484869999702e-01,7.009724813690000333e-01,8.696613117110000291e-01,7.521433748360000227e-01,5.783587919429999946e-02,7.576470484839999964e-01,3.586337904470000004e-01,8.696613117110000291e-01,2.675444799999999734e-01,1.037801833600000001e-01
5.000000000000000000e+00,7.905138339919999535e-02,3.291666666670000074e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.281373274130000031e-02,4.481528929989999835e-05,1.739132165269999947e-02,4.060816477699999969e-04,7.911180105689999964e-01,7.722852291109999490e-01,8.519882411489999585e-01,7.435697351969999813e-01,4.514925282289999897e-01,6.105882140549999670e-01,1.954459283080000054e-01,8.519882411489999585e-01,1.796972300000000133e-01,1.588744388520000050e-01
5.000000000000000000e+00,8.300395256919999853e-02,1.916666666669999963e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.041822385779999888e-02,7.469276056590000434e-04,1.490680304929999957e-02,3.526501612240000045e-04,8.791634935450000077e-01,8.444084509270000094e-01,9.307805233370000098e-01,8.565861268409999951e-01,3.134328506069999909e-01,5.870588259579999635e-01,3.738140578840000172e-01,9.307805233370000098e-01,1.756050899999999915e-01,1.144369185019999957e-01
5.000000000000000000e+00,9.486166007910000475e-02,2.916666666670000158e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.281364582110000094e-02,8.963148208199999388e-05,1.242231217249999999e-02,2.778447686810000010e-04,7.957655939819999746e-01,7.471636689399999698e-01,8.770250745430000494e-01,7.552610645280000146e-01,2.444030201919999978e-01,7.094117817089999889e-01,2.466793245030000081e-01,8.770250745430000494e-01,2.257252200000000042e-01,1.285492169219999981e-01
5.000000000000000000e+00,9.486166007910000475e-02,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.422053375069999959e-02,5.825991531470000153e-04,3.354034151919999679e-02,4.728699906829999925e-04,7.906016433960000311e-01,7.576985191059999458e-01,8.696613117110000291e-01,7.373343768560000067e-01,3.544776350589999847e-01,6.976470453080000356e-01,1.537001885869999918e-01,8.696613117110000291e-01,2.082934800000000031e-01,1.518222599909999915e-01
5.000000000000000000e+00,9.881422924900000460e-02,3.291666666670000074e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.091257676819999883e-02,3.772000196829999744e-04,2.857147425019999909e-02,2.057126012290000014e-04,7.885360701329999777e-01,7.706644924690000398e-01,8.505155018369999764e-01,7.388932146879999552e-01,4.589552239429999791e-01,6.152941340280000393e-01,1.802656608709999886e-01,8.505155018369999764e-01,1.817894100000000124e-01,1.621307124440000136e-01
5.000000000000000000e+00,1.027667984189999939e-01,2.124999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.802284569679999920e-02,5.676655792610000272e-04,3.726713507659999702e-02,9.617743865449999855e-04,8.737413314869999503e-01,8.444084509270000094e-01,9.241531301609999804e-01,8.472330367189999656e-01,3.526119653279999877e-01,5.799999883530000400e-01,3.453510543050000159e-01,9.241531301609999804e-01,1.696354200000000090e-01,1.225425072839999990e-01
5.000000000000000000e+00,1.106719367590000003e-01,1.708333333329999926e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.330799941589999938e-02,1.867277041550000112e-05,2.981366423519999850e-02,1.282369626869999920e-04,8.768397018389999520e-01,8.427877215789999488e-01,9.293078502999999602e-01,8.526890147250000274e-01,3.190298765910000167e-01,5.905882235849999606e-01,3.624288530370000094e-01,9.293078502999999602e-01,1.758493499999999876e-01,1.167906218510000038e-01
5.000000000000000000e+00,1.185770750990000066e-01,1.291666666669999963e-01,3.333333233329999756e-01,0.000000000000000000e+00,4.372622122050000282e-02,6.909057450179999964e-04,2.111800117280000083e-02,5.583612578350000437e-04,8.856184317769999481e-01,8.533225352779999495e-01,9.396171580290000325e-01,8.581449646719999658e-01,3.283582420360000032e-01,5.999999788240000242e-01,3.377609291249999979e-01,9.396171580290000325e-01,1.746335499999999985e-01,1.225109627370000037e-01
5.000000000000000000e+00,1.343873517789999916e-01,2.333333333329999926e-01,3.333333233329999756e-01,0.000000000000000000e+00,9.125470990039999397e-02,1.144773355019999914e-03,8.571425057680000237e-02,1.399949027889999930e-03,7.394784349949999891e-01,6.717990613600000049e-01,8.321060616190000259e-01,7.053780294500000547e-01,1.305970154889999901e-01,7.505882214669999941e-01,2.960152064820000262e-01,8.321060616190000259e-01,2.664397700000000202e-01,1.153058792810000011e-01
5.000000000000000000e+00,1.383399209489999948e-01,4.166666666669999880e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.422044614610000174e-02,8.066744551680000335e-04,2.981366423519999850e-02,3.526496995730000247e-04,9.052414300619999743e-01,8.800648175049999855e-01,9.447717456199999919e-01,8.862041999619999499e-01,3.712686794280000147e-01,5.352941086160000195e-01,3.984819988730000095e-01,9.447717456199999919e-01,1.534969399999999984e-01,1.140390106499999945e-01
5.000000000000000000e+00,1.422924901189999980e-01,5.833333333329999981e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.562733612889999929e-02,7.363952609930000384e-04,2.236016208940000069e-02,5.482945723759999552e-04,8.786470915149999783e-01,8.338736080540000151e-01,9.425626366529999967e-01,8.526890147250000274e-01,2.444030201919999978e-01,6.458823703179999987e-01,3.491461168950000249e-01,9.425626366529999967e-01,1.960930800000000029e-01,1.139893183350000061e-01
5.000000000000000000e+00,1.422924901189999980e-01,2.083333333329999981e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.091253433470000034e-02,4.947506671249999547e-04,1.242236941480000072e-02,1.963198754610000012e-04,7.603924557829999653e-01,6.936791263670000207e-01,8.505155018369999764e-01,7.279812867349999550e-01,1.305970154889999901e-01,7.435294368029999879e-01,3.074003942510000198e-01,8.505155018369999764e-01,2.588691399999999976e-01,1.136173142800000063e-01
5.000000000000000000e+00,1.462450592890000012e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.471480179419999895e-02,4.947521695669999768e-04,1.987575662879999955e-02,5.194159265250000192e-04,8.517945345249999800e-01,8.128038639610000171e-01,9.167894336020000479e-01,8.191738014289999814e-01,2.929105003590000145e-01,6.447058691489999660e-01,3.017078174439999927e-01,9.167894336020000479e-01,1.943155799999999878e-01,1.247297749549999973e-01
5.000000000000000000e+00,1.541501976280000019e-01,1.916666666669999963e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.992391269639999907e-02,7.286860463620000502e-04,3.105593695300000109e-02,5.773981503709999571e-04,8.613478500800000326e-01,8.184764896149999691e-01,9.212076515370000163e-01,8.378799115239999873e-01,2.630597175000000121e-01,6.223529292799999668e-01,3.681214639989999760e-01,9.212076515370000163e-01,1.924883000000000011e-01,1.121637972850000053e-01
5.000000000000000000e+00,1.581027667980000051e-01,3.416666666670000185e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.471475730750000155e-02,1.531192221500000104e-04,2.360246387559999937e-02,1.007186039129999997e-03,7.828556826600000518e-01,7.576985191059999458e-01,8.483063265960000265e-01,7.365549263739999963e-01,4.104477941499999893e-01,6.305882257020000159e-01,2.049335847819999945e-01,8.483063265960000265e-01,1.883131999999999862e-01,1.515541565229999998e-01
5.000000000000000000e+00,1.699604743079999869e-01,3.749999999999999861e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.091253433470000034e-02,6.348905092409999422e-05,3.229809563370000108e-02,4.060816477699999969e-04,7.936999858619999682e-01,7.487844274620000240e-01,8.770250745430000494e-01,7.474668823860000089e-01,2.705223796330000208e-01,7.188235157719999879e-01,2.049335847819999945e-01,8.770250745430000494e-01,2.241392000000000106e-01,1.363766630450000128e-01
5.000000000000000000e+00,1.699604743079999869e-01,9.166666666669999464e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.992386820970000166e-02,9.447211022810000046e-04,2.360243480729999968e-02,6.161470276210000456e-04,8.776142525979999665e-01,8.363046874899999761e-01,9.396171580290000325e-01,8.503506983519999451e-01,2.686567099020000238e-01,6.364706044910000138e-01,3.396584604199999746e-01,9.396171580290000325e-01,1.912147700000000061e-01,1.168730842329999964e-01
5.000000000000000000e+00,1.699604743079999869e-01,2.833333333329999815e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.520911192889999944e-02,3.471397324080000230e-04,1.739132165269999947e-02,2.911908772390000102e-04,7.510973586710000260e-01,6.847649690820000190e-01,8.387334547960000330e-01,7.209664779119999700e-01,1.361940246820000089e-01,7.294117510030000417e-01,3.244781929830000133e-01,8.387334547960000330e-01,2.580791000000000057e-01,1.118429460959999983e-01
5.000000000000000000e+00,1.857707509879999996e-01,2.916666666669999741e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.091253433470000034e-02,2.427531242740000109e-04,1.987581252949999905e-02,3.099037774649999761e-04,7.872450824860000029e-01,7.706644924690000398e-01,8.541973501159999538e-01,7.310989483680000456e-01,4.682835725980000197e-01,6.388235433009999964e-01,1.328273614209999898e-01,8.541973501159999538e-01,1.930797800000000064e-01,1.696737036410000121e-01
5.000000000000000000e+00,1.897233201580000028e-01,1.208333333330000037e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.422049097499999665e-02,4.251563044509999939e-04,1.863353846999999883e-02,5.212689496019999764e-04,8.721921532819999490e-01,8.314424702710000448e-01,9.381443524439999626e-01,8.402182278969999585e-01,2.742537694680000082e-01,6.541176349759999509e-01,3.055028629559999875e-01,9.381443524439999626e-01,1.945369499999999863e-01,1.226343205510000006e-01
5.000000000000000000e+00,1.936758893280000060e-01,1.625000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.661595776720000056e-02,6.609359068060000541e-04,1.739135072099999915e-02,3.619993475489999973e-04,8.652208130199999792e-01,8.249595164099999822e-01,9.337260682350000396e-01,8.300857293819999816e-01,2.798507618689999865e-01,6.647058702079999826e-01,2.827324532620000275e-01,9.337260682350000396e-01,1.971620199999999934e-01,1.268992809810000066e-01
5.000000000000000000e+00,1.976284584980000092e-01,1.666666666670000088e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.471497426560000099e-02,2.875661881440000041e-04,2.732917246400000041e-02,5.663766700470000345e-04,9.217661555930000139e-01,8.970826652919999811e-01,9.631811858380000535e-01,9.002338456670000433e-01,3.694030096970000177e-01,5.482352826569999449e-01,3.795066517680000251e-01,9.631811858380000535e-01,1.536158599999999930e-01,1.180417937549999990e-01
5.000000000000000000e+00,1.976284584980000092e-01,1.875000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.041817902890000050e-02,1.643238342659999974e-04,1.614904893480000048e-02,7.747647953560000522e-05,8.814872155380000240e-01,8.476499096239999975e-01,9.388807220999999537e-01,8.519095291689999794e-01,3.190298765910000167e-01,6.152941340280000393e-01,3.225806616879999811e-01,9.388807220999999537e-01,1.794826800000000055e-01,1.236463314020000009e-01
5.000000000000000000e+00,2.015810276680000124e-01,2.291666666670000019e-01,3.333333233329999756e-01,0.000000000000000000e+00,3.992391269639999907e-02,2.576905903929999856e-04,4.099381459669999839e-02,1.530825445980000090e-03,7.962819611550000509e-01,7.795785841129999616e-01,8.534610467340000284e-01,7.505845440189999884e-01,4.645522499270000050e-01,5.941176635639999759e-01,2.087286815280000041e-01,8.534610467340000284e-01,1.741282500000000122e-01,1.586771133569999936e-01
5.000000000000000000e+00,2.055335968379999878e-01,7.083333333329999704e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.520911192889999944e-02,4.070571343640000178e-04,3.975156871109999934e-02,6.208208381420000400e-04,7.779499156610000243e-01,7.034035389249999604e-01,8.659793971579999861e-01,7.552610645280000146e-01,7.089556731040000392e-02,7.376470368369999475e-01,3.776091204740000262e-01,8.659793971579999861e-01,2.618384400000000056e-01,1.016661950650000062e-01
5.000000000000000000e+00,2.055335968379999878e-01,1.749999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.422057823739999699e-02,4.481554743770000239e-04,2.484468069289999873e-02,3.099038640240000153e-04,7.887942537190000269e-01,7.609400580299999772e-01,8.630339185340000219e-01,7.357754758919999860e-01,3.899253767370000068e-01,6.741176254459999573e-01,1.555977198819999963e-01,8.630339185340000219e-01,2.004840699999999865e-01,1.556524630309999990e-01
5.000000000000000000e+00,2.055335968379999878e-01,2.791666666670000185e-01,3.333333233329999756e-01,0.000000000000000000e+00,4.182519870749999702e-02,1.034163327010000077e-03,5.962729492999999797e-02,1.651899358299999988e-03,7.449006040250000238e-01,6.799027445699999950e-01,8.328423915110000353e-01,7.131722115919999494e-01,1.473880598579999923e-01,7.294117510030000417e-01,3.130930052140000197e-01,8.328423915110000353e-01,2.581816599999999795e-01,1.135020482550000015e-01
5.000000000000000000e+00,2.173913043479999974e-01,8.749999999999999445e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.231942226429999898e-02,4.220139104000000157e-04,1.863351074330000037e-02,4.728735540500000087e-04,7.810483278400000007e-01,7.236628745840000265e-01,8.784978138550000315e-01,7.318784058649999702e-01,1.884328778920000003e-01,7.835294283320000108e-01,1.840607576159999925e-01,8.784978138550000315e-01,2.514203799999999989e-01,1.323731076939999862e-01
5.000000000000000000e+00,2.213438735180000005e-01,3.250000000000000111e-01,3.333333233329999756e-01,0.000000000000000000e+00,1.901137836169999873e-02,2.744416862690000122e-04,2.857144518189999940e-02,5.570126243359999584e-04,7.394784349949999891e-01,6.790924163620000176e-01,8.313696256889999692e-01,6.991425939469999573e-01,1.809701485959999967e-01,7.470588132530000536e-01,2.504744212489999899e-01,8.313696256889999692e-01,2.577461600000000019e-01,1.238902098670000007e-01
5.000000000000000000e+00,2.252964426880000037e-01,3.333333333329999842e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.513302359870000252e-02,4.220099475819999988e-04,3.354031468689999684e-02,9.216954500269999764e-04,9.057577972350000506e-01,8.824959552879999558e-01,9.455081152759999830e-01,8.846453621309999793e-01,3.843283507529999810e-01,5.364705674330000340e-01,3.833017143579999786e-01,9.455081152759999830e-01,1.518118800000000101e-01,1.180881788450000025e-01
5.000000000000000000e+00,2.252964426880000037e-01,5.833333333329999981e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.661604331849999963e-02,5.060389723529999792e-04,8.695660826360000414e-03,2.364017261489999950e-04,7.823392806300000224e-01,7.131280608840000479e-01,8.703976813670000201e-01,7.544816912089999938e-01,1.063433257790000058e-01,7.388235168300000266e-01,3.396584604199999746e-01,8.703976813670000201e-01,2.554100200000000154e-01,1.086651561429999996e-01
5.000000000000000000e+00,2.252964426880000037e-01,1.958333333329999870e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.901142284839999960e-02,4.070571343640000178e-04,1.987581252949999905e-02,6.208217470170000404e-04,8.574748522839999998e-01,8.209076565709999551e-01,9.108983438080000550e-01,8.347622498900000299e-01,3.078358246230000206e-01,5.905882235849999606e-01,3.738140578840000172e-01,9.108983438080000550e-01,1.809723000000000026e-01,1.139549366250000029e-01
5.000000000000000000e+00,2.292490118580000069e-01,3.541666666669999741e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.091253433470000034e-02,4.220161691059999749e-04,1.366461395870000040e-02,1.736534770330000010e-04,7.779499156610000243e-01,7.544570239419999824e-01,8.490426962520000176e-01,7.240841395449999496e-01,4.235074654750000112e-01,6.564706055500000303e-01,1.499051601530000111e-01,8.490426962520000176e-01,1.977335500000000079e-01,1.608655561829999969e-01
5.000000000000000000e+00,2.332015810280000101e-01,1.708333333329999926e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.471484285880000062e-02,6.012806659629999590e-04,1.739129482039999952e-02,5.343201426369999967e-04,7.782081341040000266e-01,7.366288552399999912e-01,8.564065253579999926e-01,7.342166380600000375e-01,2.985074591779999786e-01,6.905882606440000293e-01,2.220113835139999880e-01,8.564065253579999926e-01,2.183793499999999999e-01,1.367361768700000035e-01
5.000000000000000000e+00,2.411067193679999887e-01,6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.661595776720000056e-02,2.744379049540000164e-04,9.937878314419999401e-03,2.911906247739999868e-04,7.823392806300000224e-01,7.171799280159999457e-01,8.674521364689999903e-01,7.537022056519999680e-01,1.343283549510000119e-01,7.247058839719999757e-01,3.339658665349999889e-01,8.674521364689999903e-01,2.486981500000000067e-01,1.104705652360000040e-01
